Age,Number_of_Dependents,Zip_Code,Number_of_Referrals,Tenure_in_Months,Avg_Monthly_Long_Distance_Charges,Avg_Monthly_GB_Download,Monthly_Charge,Total_Charges,Total_Refunds,Total_Extra_Data_Charges,Total_Long_Distance_Charges,Total_Revenue,CLTV,ARPU,LongDistanceChargeRatio,Gender_Male,Married_Yes,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Phone_Service_Yes,Multiple_Lines_Yes,Internet_Service_Yes,Internet_Type_DSL,Internet_Type_Fiber Optic,Online_Security_Yes,Online_Backup_Yes,Device_Protection_Plan_Yes,Premium_Tech_Support_Yes,Streaming_TV_Yes,Streaming_Movies_Yes,Streaming_Music_Yes,Unlimited_Data_Yes,Contract_One Year,Contract_Two Year,Paperless_Billing_Yes,Payment_Method_Credit Card,Payment_Method_Mailed Check
-1.4633403921998547,-0.48683490444316896,-0.7853293885818492,-0.6504085499394767,0.7584756035298559,1.4673296452498983,1.8975199724535612,1.0000429886606659,1.1284869861201197,-0.24831296685183657,-0.2733003739486541,1.8121554876750674,1.4263488089567313,1.427173850763959,1.4343413982636266,0.24325658393577576,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.8065911354139331,-0.48683490444316896,0.8385756273636733,-0.6504085499394767,1.3697146104555624,1.3479980212510048,-0.26341301043072624,1.26604707879372,1.9040182307607851,-0.24831296685183657,-0.2733003739486541,2.4783142826877373,2.2365997993198476,2.237504423093922,1.5301226387090137,0.21947525364247628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3886597901865286,-0.48683490444316896,1.1762832376448815,-0.6504085499394767,-0.9937428829905026,0.07268704575362908,-0.03594638065343281,0.08505301597407565,-0.765174616497266,-0.24831296685183657,-0.2733003739486541,-0.6417898608838501,-0.796568292705634,-0.7959615833869693,0.16447716299973103,0.20613197955667087,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3886597901865286,-0.48683490444316896,0.7836375472222328,-0.6504085499394767,-0.3825038760647962,-0.7523849803000691,-0.3202796678750496,1.1250328623376433,-0.013804254776866812,-0.24831296685183657,-0.2733003739486541,-0.4922623295246396,-0.15809035872189728,-0.15742093879827346,0.6716220876069653,0.09929530081956384,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8054297676060559,-0.48683490444316896,1.183285149819771,-0.6504085499394767,-0.46400241032155704,0.4292177260448013,-0.7752129274296364,0.16196986131375418,-0.3473788922093689,-0.24831296685183657,-0.2733003739486541,-0.12604449381400204,-0.31371333419039166,-0.3130591993853565,0.37803542814159097,0.23147660816749147,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.32779394448902216,-0.48683490444316896,-0.7858679972106869,-0.6504085499394767,-1.2789877528891658,-1.6426135372488684,-0.3202796678750496,-1.3667524398123532,-0.9970749630653041,-0.24831296685183657,-0.2733003739486541,-0.8821276980404862,-1.051007983252596,-1.05042626472229,-1.8068295173107984,0.08290669058543094,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2245224806413377,2.6292919346903414,1.3610259973361962,-0.6504085499394767,-0.3010053418080353,-0.9471224771326189,1.9543866298978847,0.7148096871926922,-0.03589105277064462,-0.24831296685183657,-0.2733003739486541,-0.5366752782497073,-0.1886837149319486,-0.18801729985433988,0.3239319896756465,0.0952525858932509,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6424538258687422,-0.48683490444316896,1.1159590712150644,-0.6504085499394767,-1.2789877528891658,-0.47345646040081507,1.5563200277876212,-1.232147960467916,-0.9952215254714205,-0.24831296685183657,-0.2733003739486541,-0.884832635609114,-1.0503413168480187,-1.0497595328384668,-1.753638456061006,-1.9181265625249466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7468866575243039,-0.48683490444316896,0.5762732251197364,-0.6504085499394767,-0.8714950816053614,0.6634883989260643,-0.09281303809775616,0.3734911859978694,-0.6141635820622848,-0.24831296685183657,-0.2733003739486541,-0.4457941007255928,-0.6192105962879108,-0.6185864670901171,0.7367715887180606,0.23299769394443173,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4483642680761578,-0.48683490444316896,1.3717981699129493,-0.6504085499394767,0.9214726720433777,-0.1747613524772049,-1.1732795295399,0.5753979050145249,0.9836982064646042,-0.24831296685183657,-0.2733003739486541,0.5665022074358494,0.9437416688431906,0.9445193095045004,0.45144876135720446,0.1556416645878396,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8065911354139331,0.5518740419346677,-1.1661256891700695,-0.6504085499394767,1.0844697405568993,-0.8387722909250347,-0.5477462976523431,0.4119496086677087,0.9881111531167076,3.5760094852900624,-0.2733003739486541,0.03996071400038641,0.781092518126455,0.7713051586815591,0.03451389815199613,0.1113007988674654,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.4036359143102255,-0.48683490444316896,0.5493427936778539,-0.6504085499394767,-0.34175460893641574,0.7740348726919101,0.9307867959000642,0.5209151395655861,-0.12328946121555415,-0.24831296685183657,-0.2733003739486541,0.115876145238687,-0.06498393808263628,-0.06430537334812222,0.8509133781729341,0.2299238285271217,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.2095463565176409,-0.48683490444316896,-0.7417020896459994,-0.6504085499394767,-1.0752414172472635,-1.619918565813496,-0.14967969554207952,0.8237752180905696,-0.7514282876759637,-0.24831296685183657,-0.2733003739486541,-0.8664059866699901,-0.8520691434866984,-0.8514678854009469,0.299276586764748,0.047477893894698565,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.32779394448902216,-0.48683490444316896,-0.7325457429557592,-0.31718476167849363,-0.7899965473486005,-0.5049365820692351,-0.8320795848739598,0.7933289668102802,-0.4667049696822471,-0.24831296685183657,-0.2733003739486541,-0.6110433434552993,-0.5514095758223946,-0.5507787872824624,0.6620026356714063,0.12377425590050074,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1039521570542021,-0.48683490444316896,1.3793386907166765,-0.6504085499394767,0.5547292678879537,-0.6359817397121915,0.0777869342352139,0.1763917698149435,0.430248502091046,-0.24831296685183657,-0.2733003739486541,-0.013299388606350207,0.33466337426130927,0.3353811919181146,-0.03652856404901621,0.13716792914063156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.5677732238554163,-0.48683490444316896,1.315244263884996,-0.6504085499394767,-0.05650973903775272,-1.3190271703316239,-1.2301461869842232,0.5080956653423065,0.13561811886335703,-0.24831296685183657,-0.2733003739486541,-0.639132171133015,-0.08330504780842743,-0.08262828255328968,0.05748079648512282,0.07192705156244719,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.4483642680761578,2.6292919346903414,1.0863355966289934,1.682157967887405,1.1252190076852797,0.18103723196121324,-0.20654635298640286,0.42797395144680833,0.9989008076811006,-0.24831296685183657,-0.2733003739486541,1.0428783303299927,1.0965339298922496,1.097326577642471,0.4125048537096588,0.19077948615722157,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.20838498870976369,-0.48683490444316896,-0.14869398929574387,-0.6504085499394767,-1.0752414172472635,-0.13010350545921417,-0.8320795848739598,0.533734613788866,-0.7885852984866749,-0.24831296685183657,-0.2733003739486541,-0.7221820228580019,-0.8388405273958718,-0.838237970009904,0.475187688105684,0.16096042927862259,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.20838498870976369,-0.48683490444316896,1.1105729849266879,2.348605544409371,1.532711678969084,-1.4105391519258672,0.3052535640125073,1.3045055014635591,2.165926614563127,-0.24831296685183657,0.9217665964903178,-0.43337973660058055,1.5938286733066342,1.5946701648031194,0.5698203016879623,0.05774244446253078,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5677732238554163,2.6292919346903414,1.2042908863444395,1.682157967887405,1.532711678969084,-1.5415843095688235,0.19152024912386062,1.3637955697462283,2.2924016656124127,-0.24831296685183657,-0.2733003739486541,-0.5813835258359789,1.639657625621292,1.640503618387393,0.622056549572014,0.0498893858862814,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.4633403921998547,1.5905829883125044,1.107341333153662,0.6824866031044556,1.328965343327182,-0.8402364826305426,1.2719867405660044,1.4647489292545557,2.2317015844127295,-0.24831296685183657,-0.2733003739486541,0.13247194123834652,1.8025894987399687,1.8034514944965983,1.0586755640493377,0.08817207115756212,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.26925083440727016,-0.48683490444316896,-0.36629187534615554,-0.6504085499394767,-1.1974892186324049,-1.6901997676778748,-0.9458128997626065,0.3638765803304097,-0.9125890994107828,3.244450093343942,-0.2733003739486541,-0.8790211540206211,-0.9928998036536301,-1.001946828059808,-0.6928805906135771,0.04428189799604608,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2095463565176409,0.5518740419346677,1.1822079325620956,0.34926281484347255,1.328965343327182,0.27328130940821066,-0.6046129550966663,0.860631206482499,1.6228693995552723,-0.24831296685183657,-0.2733003739486541,1.3002608177553183,1.6661148578029454,1.6669634491694787,0.8911547831498714,0.17362571068111657,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.284226958530967,0.5518740419346677,-1.543690337985264,-0.6504085499394767,0.6769770692730951,1.5310219844394914,-0.3202796678750496,-1.4148254681496522,-0.599755311243167,-0.24831296685183657,-0.2733003739486541,1.7567456093587663,0.04302998105897839,0.043719154802594945,-0.6594052886837476,1.0713038393564709,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.2245224806413377,-0.48683490444316896,1.0922602915462076,-0.6504085499394767,-1.1567399515040244,1.025875846039268,1.4994533703432977,0.5353370480667758,-0.8632523558402659,-0.24831296685183657,-0.2733003739486541,-0.701794589480484,-0.8918736653599929,-0.8912763168308824,0.8819647045046194,0.2477556041766936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.04540904697245,-0.48683490444316896,-0.7858679972106869,-0.31718476167849363,1.1659682748136602,-0.10374805476007212,1.4994533703432977,0.5545662594016957,1.1703658498485814,-0.24831296685183657,-0.2733003739486541,0.7947209793286771,1.1588236087199253,1.1596223744943324,0.4469859100871691,0.16191125959178043,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5218835022816066,-0.48683490444316896,-0.4449287351564528,-0.6504085499394767,0.06573806234738858,0.7520719971092918,-0.718346269985313,1.1618888507295722,0.46899417369651464,-0.24831296685183657,-0.2733003739486541,0.5207899437214846,0.5231310139553124,0.5238673426977346,1.2589790805851069,0.18947596738456257,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9845432012749437,-0.48683490444316896,-0.44762177830064104,-0.6504085499394767,-1.2789877528891658,-0.8526821121273597,-0.3202796678750496,-1.3907889539810026,-0.9974059340642119,-0.24831296685183657,-0.2733003739486541,-0.8693825991909254,-1.0475036216285352,-1.0469215589036598,-1.5272283367097959,0.32068912819671624,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14868051082013445,-0.48683490444316896,-0.945296151346632,-0.6504085499394767,-0.5047516774499374,-1.7106984515549855,0.020920276790890546,0.6939780415798625,-0.24089448949411194,-0.24831296685183657,-0.2733003739486541,-0.8527041195101288,-0.4442159006864116,-0.44357458370084685,-0.0009790635187654857,0.04166284987403578,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9845432012749437,1.5905829883125044,-0.5068687274727829,-0.6504085499394767,-0.8714950816053614,1.6393721706470754,-0.09281303809775616,0.4616250712829175,-0.6304252904752863,-0.24831296685183657,-0.2733003739486541,-0.27259541265227705,-0.5808929848248252,-0.5802650921131064,1.0147018459290174,0.30150534885617114,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1648180027517085,-0.48683490444316896,-1.869548558432044,2.015381756148388,-1.2382384857607853,0.8289420616484561,-0.3202796678750496,-1.4020059939263723,-0.9833727637105226,-0.24831296685183657,-0.2733003739486541,-0.799668444037907,-1.015803808610887,-1.015218632365018,-0.7260205711828196,0.8369710477164146,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5069073781579098,-0.48683490444316896,-0.5790422837370283,-0.6504085499394767,-0.46400241032155704,0.45044850577466566,-0.5477462976523431,0.04018485619259644,-0.4163973778482674,-0.24831296685183657,-0.2733003739486541,-0.11885101355507482,-0.3661775369506066,-0.36552855512223464,0.1787048767465199,0.2449877228997009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8651342454956852,-0.48683490444316896,-0.7347001774711098,0.01603902658248947,1.247466809070421,1.773345711701048,-0.6614796125409897,1.2756616844611801,1.907548588082468,-0.24831296685183657,-0.2733003739486541,2.7577969368855637,2.321978474306051,2.322891483880282,1.827972569205488,0.24376326790981395,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8651342454956852,3.6680008810681777,0.5746573992332236,2.015381756148388,-0.3010053418080353,-0.37828399954280223,-0.3202796678750496,-2.2945618867222226,-0.764998098631182,-0.24831296685183657,-0.2733003739486541,-0.30722806309427136,-0.6975665864258965,-0.6969501532678283,-1.3001498480025673,-1.0455780886343138,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.38749842237865134,-0.48683490444316896,-0.6921500957929353,-0.6504085499394767,-0.9937428829905026,0.3611328117386842,-0.718346269985313,1.0272843713851354,-0.662948707301289,-0.24831296685183657,-0.2733003739486541,-0.6045585804632615,-0.7047114352749524,-0.7040957038761303,1.0805957224963174,0.1716110684093573,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.9398148475090113,-0.48683490444316896,-0.7411634810171617,-0.6504085499394767,-0.4232531431931766,-1.4376266984777633,-0.09281303809775616,0.3462498032734002,-0.25938473596642553,-0.24831296685183657,-0.2733003739486541,-0.7525623696986597,-0.42924906538365054,-0.42860627837187787,-0.16970435038180304,0.06483990184207496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6263163339371682,-0.48683490444316896,-0.6592949694338385,-0.31718476167849363,-0.09725900616613314,-0.2626128548076785,-0.3202796678750496,-1.4116205995938318,-0.737792282520964,-0.24831296685183657,-0.2733003739486541,-0.135718484507042,-0.6253676619301847,-0.62474413747265,-1.3004469010496866,0.5123428192073582,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.8204058917297528,-0.48683490444316896,0.07967606933142081,-0.31718476167849363,0.7177263364014754,1.1840085502341204,-0.9458128997626065,1.3285420156322088,1.27221665857913,-0.24831296685183657,-0.2733003739486541,1.5307120490388475,1.4568653763662556,1.4576934154773862,1.5608051804339056,0.2066232553556258,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.343931436420596,-0.48683490444316896,-1.3336329727385796,0.6824866031044556,-1.034492150118883,0.8355309243232418,3.4329197234502917,-0.44375029573621294,-0.8601191637172725,-0.24831296685183657,-0.2733003739486541,-0.5860138119796561,-0.855182580308075,-0.8545816280206858,-0.12954070482669694,0.3555501604579494,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.6274777017450455,-0.48683490444316896,1.3788000820878388,-0.6504085499394767,-0.7084980130918396,-0.08544565844122345,-0.3202796678750496,-1.408415731038012,-0.8869057498955406,-0.24831296685183657,-0.2733003739486541,-0.46739816541127066,-0.8413187114128867,-0.840716397431445,-1.2955269599567738,0.5643212011285194,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.2233611128334605,-0.48683490444316896,-1.1505060389337776,-0.6504085499394767,0.7584756035298559,-1.5825816773230448,-0.3202796678750496,-1.2369552633016458,-0.44997990187077486,-0.24831296685183657,-0.2733003739486541,-0.697483226106907,-0.5637237071069423,-0.5630941280475283,-1.679014799040201,0.08957434114522649,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5230448700894839,0.5518740419346677,-0.8208775580851343,1.3489341796264218,0.024988795219008143,-1.0042259536474267,2.750519834118412,0.80134113819983,0.2684478130916718,-0.24831296685183657,-0.2733003739486541,-0.4556688946442515,0.07596888608513432,0.07666129505200751,0.2903565563441496,0.08951530194797606,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.029271555040876,-0.48683490444316896,-0.11583886293664707,-0.6504085499394767,-0.74924728022022,0.22496298312645016,-0.4340129827636963,0.9391504861000873,-0.41611053631588063,-0.24831296685183657,-0.2733003739486541,-0.42511136848687114,-0.45644975277040817,-0.45580963738042624,0.9806088603526824,0.16682094780293266,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2233611128334605,-0.48683490444316896,0.3387468198023317,-0.6504085499394767,-0.3825038760647962,-0.5203105949770678,0.020920276790890546,0.3782984888315995,-0.2810302392949931,-0.24831296685183657,2.913544880555271,-0.40614136964313213,-0.31607982540663987,-0.31542592303578587,0.12355921567193269,0.13785697779360004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.04540904697245,0.5518740419346677,-1.2846195875143531,2.348605544409371,1.614210213225845,0.1781088485501975,-0.3202796678750496,-1.3875840854251824,-0.38800006614198146,-0.24831296685183657,-0.2733003739486541,1.4250186806367449,0.11249243193590192,0.11318842820553633,-1.1557147660216194,0.6257083422373035,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1648180027517085,-0.48683490444316896,0.9258302252353731,-0.6504085499394767,-1.1567399515040244,1.422671798231907,3.262319751117322,0.5289273109551359,-0.8579788845910022,-0.24831296685183657,-0.2733003739486541,-0.6761862722368812,-0.8801354500793993,-0.8795369486356112,1.1161028445347911,0.2781821490551844,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4036359143102255,-0.48683490444316896,-1.176359253117985,1.682157967887405,0.962221939171758,-0.25748818383840083,-0.3202796678750496,-1.259389343192385,-0.4495386072055645,-0.24831296685183657,-0.2733003739486541,0.5181440659250975,-0.20416014863820858,-0.20349525363900614,-1.2359207464059128,0.4202324418594392,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.04540904697245,-0.48683490444316896,0.2272548336329376,-0.31718476167849363,-0.6269994788350788,1.686226305223328,0.0777869342352139,0.7003877786915025,-0.36573675028211944,-0.24831296685183657,-0.2733003739486541,0.0742035699455915,-0.2690606466838101,-0.2684021261406036,1.2539745012159016,0.281545320022673,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.7009969359504944,-0.48683490444316896,0.8245718030138943,-0.6504085499394767,0.7992248706582363,1.2784489152393794,-0.7752129274296364,0.2997792092140111,0.68372815778787,-0.24831296685183657,-0.2733003739486541,1.7065684268629984,1.043368156727218,1.0441555825932975,0.7719354703748385,0.29012412061170884,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.14984187862801168,-0.48683490444316896,0.22671622500409996,-0.6504085499394767,-0.8714950816053614,1.1613135787987485,-0.14967969554207952,-0.5895718150260196,-0.7892031110179695,-0.24831296685183657,5.702034478246206,-0.35744068145338376,-0.6791931206997458,-0.678574882919952,0.3016985817796122,0.4313521745982412,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1648180027517085,0.5518740419346677,1.0313975164875528,2.015381756148388,0.3509829322460516,1.08371141840683,-0.3202796678750496,-1.413223033871742,-0.6540786845305608,-0.24831296685183657,-0.2733003739486541,1.0295662576669204,-0.2148163399113732,-0.21415249155163268,-0.8110067234440125,0.9302160311142708,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.09013740073838244,-0.48683490444316896,-1.1478129957895895,-0.31718476167849363,1.0844697405568993,-0.2889683055068205,0.0777869342352139,0.9535723946012767,1.3707136278540795,4.316323394788081,-0.2733003739486541,0.5633366036437435,1.2363244508520397,1.2245397192244716,0.6501311643196162,0.13296014913751708,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.030432922848753225,-0.48683490444316896,-1.227527072857562,-0.31718476167849363,-0.2602560746796549,0.06609818307884356,-0.3202796678750496,0.849414166537129,0.014195891730729897,5.799482201508897,-0.2733003739486541,-0.0977076150928751,-0.036034560283872225,-0.0520354122400704,0.6855240957005129,0.1602890753737051,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.6263163339371682,-0.48683490444316896,0.9360637891832884,-0.6504085499394767,-1.034492150118883,-1.399557714134558,-0.03594638065343281,-0.28030199938939643,-0.8428645423075478,-0.24831296685183657,-0.2733003739486541,-0.8384470904912042,-0.9161284551265242,-0.9155334888763593,-0.8242072122931317,0.07980133106885748,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
